Date,Depth,Temp
2025-03-18 00:00:00+00:00,9.572997,2.130771830677986
2025-03-18 00:00:00+00:00,11.405,2.138096272945404
2025-03-18 00:00:00+00:00,13.46714,2.1578722670674324
2025-03-19 00:00:00+00:00,0.494025,2.067781627178192
2025-03-19 00:00:00+00:00,1.541375,2.0560625195503235
2025-03-19 00:00:00+00:00,2.645669,2.0450758561491966
2025-03-19 00:00:00+00:00,3.819495,2.040681190788746
2025-03-19 00:00:00+00:00,5.078224,2.0428785234689713
2025-03-19 00:00:00+00:00,6.440614,2.0487380772829056
2025-03-19 00:00:00+00:00,7.92956,2.0553300753235817
2025-03-19 00:00:00+00:00,9.572997,2.061922073364258
2025-03-19 00:00:00+00:00,11.405,2.058259852230549
2025-03-19 00:00:00+00:00,13.46714,2.0743736252188683
2025-03-20 00:00:00+00:00,0.494025,2.239906020462513
2025-03-20 00:00:00+00:00,1.541375,2.2384411320090294
2025-03-20 00:00:00+00:00,2.645669,2.2318491339683533
2025-03-20 00:00:00+00:00,3.819495,2.2237922474741936
2025-03-20 00:00:00+00:00,5.078224,2.2128055840730667
2025-03-20 00:00:00+00:00,6.440614,2.1996215879917145
2025-03-20 00:00:00+00:00,7.92956,2.1864375919103622
2025-03-20 00:00:00+00:00,9.572997,2.1747184842824936
2025-03-20 00:00:00+00:00,11.405,2.149082936346531
2025-03-20 00:00:00+00:00,13.46714,2.141026049852371
2025-03-21 00:00:00+00:00,0.494025,2.4977263882756233
2025-03-21 00:00:00+00:00,1.541375,2.4977263882756233
2025-03-21 00:00:00+00:00,2.645669,2.4977263882756233
2025-03-21 00:00:00+00:00,3.819495,2.4977263882756233
2025-03-21 00:00:00+00:00,5.078224,2.4969939440488815
2025-03-21 00:00:00+00:00,6.440614,2.4860072806477547
2025-03-21 00:00:00+00:00,7.92956,2.4698935076594353
2025-03-21 00:00:00+00:00,9.572997,2.453779734671116
2025-03-21 00:00:00+00:00,11.405,2.428144186735153
2025-03-21 00:00:00+00:00,13.46714,2.408368192613125
2025-03-22 00:00:00+00:00,0.494025,2.6866969987750053
2025-03-22 00:00:00+00:00,1.541375,2.68449966609478
2025-03-22 00:00:00+00:00,2.645669,2.680837444961071
2025-03-22 00:00:00+00:00,3.819495,2.6793725565075874
2025-03-22 00:00:00+00:00,5.078224,2.677907668054104
2025-03-22 00:00:00+00:00,6.440614,2.6727805584669113
2025-03-22 00:00:00+00:00,7.92956,2.659596562385559
2025-03-22 00:00:00+00:00,9.572997,2.6471450105309486
2025-03-22 00:00:00+00:00,11.405,2.625171683728695
2025-03-22 00:00:00+00:00,13.46714,2.6061281338334084
2025-03-23 00:00:00+00:00,0.494025,2.9664906933903694
2025-03-23 00:00:00+00:00,1.541375,2.940122701227665
2025-03-23 00:00:00+00:00,2.645669,2.9174169301986694
2025-03-23 00:00:00+00:00,3.819495,2.898373380303383
2025-03-23 00:00:00+00:00,5.078224,2.8793298304080963
2025-03-23 00:00:00+00:00,6.440614,2.858821392059326
2025-03-23 00:00:00+00:00,7.92956,2.838312953710556
2025-03-23 00:00:00+00:00,9.572997,2.8221991807222366
2025-03-23 00:00:00+00:00,11.405,2.793633855879307
2025-03-23 00:00:00+00:00,13.46714,2.7775200828909874
2025-03-24 00:00:00+00:00,0.494025,3.5971251726150513
2025-03-24 00:00:00+00:00,1.541375,3.4066896736621857
2025-03-24 00:00:00+00:00,2.645669,3.2155217304825783
2025-03-24 00:00:00+00:00,3.819495,3.118839092552662
2025-03-24 00:00:00+00:00,5.078224,3.0639057755470276
2025-03-24 00:00:00+00:00,6.440614,3.02801600843668
2025-03-24 00:00:00+00:00,7.92956,3.0009155720472336
2025-03-24 00:00:00+00:00,9.572997,2.981872022151947
2025-03-24 00:00:00+00:00,11.405,2.9496444761753082
2025-03-24 00:00:00+00:00,13.46714,2.92986848205328
2025-03-25 00:00:00+00:00,0.494025,3.3854487910866737
2025-03-25 00:00:00+00:00,1.541375,3.348826579749584
2025-03-25 00:00:00+00:00,2.645669,3.328318141400814
2025-03-25 00:00:00+00:00,3.819495,3.3092745915055275
2025-03-25 00:00:00+00:00,5.078224,3.2851039320230484
2025-03-25 00:00:00+00:00,6.440614,3.2455519437789917
2025-03-25 00:00:00+00:00,7.92956,3.202337734401226
2025-03-25 00:00:00+00:00,9.572997,3.1627857461571693
2025-03-25 00:00:00+00:00,11.405,3.104190208017826
2025-03-25 00:00:00+00:00,13.46714,3.0639057755470276
2025-03-26 00:00:00+00:00,0.494025,3.2645954936742783
2025-03-26 00:00:00+00:00,1.541375,3.244087055325508
2025-03-26 00:00:00+00:00,2.645669,3.2352977246046066
2025-03-26 00:00:00+00:00,3.819495,3.241157278418541
2025-03-26 00:00:00+00:00,5.078224,3.2572710514068604
2025-03-26 00:00:00+00:00,6.440614,3.272652380168438
2025-03-26 00:00:00+00:00,7.92956,3.2741172686219215
2025-03-26 00:00:00+00:00,9.572997,3.2609332725405693
2025-03-26 00:00:00+00:00,11.405,3.230170615017414
2025-03-26 00:00:00+00:00,13.46714,3.1928159594535828
2025-03-27 00:00:00+00:00,0.494025,3.153263971209526
2025-03-27 00:00:00+00:00,1.541375,3.1481368616223335
2025-03-27 00:00:00+00:00,2.645669,3.145939528942108
2025-03-27 00:00:00+00:00,3.819495,3.1488693058490753
2025-03-27 00:00:00+00:00,5.078224,3.153263971209526
2025-03-27 00:00:00+00:00,6.440614,3.1591235250234604
2025-03-27 00:00:00+00:00,7.92956,3.1649830788373947
2025-03-27 00:00:00+00:00,9.572997,3.1657155230641365
2025-03-27 00:00:00+00:00,11.405,3.1649830788373947
2025-03-27 00:00:00+00:00,13.46714,3.1620533019304276
2025-03-28 00:00:00+00:00,0.494025,2.874202720820904
2025-03-28 00:00:00+00:00,1.541375,2.8602862805128098
2025-03-28 00:00:00+00:00,2.645669,2.8617511689662933
2025-03-28 00:00:00+00:00,3.819495,2.870540499687195
2025-03-28 00:00:00+00:00,5.078224,2.880062274634838
2025-03-28 00:00:00+00:00,6.440614,2.8917813822627068
2025-03-28 00:00:00+00:00,7.92956,2.9027680456638336
2025-03-28 00:00:00+00:00,9.572997,2.911557376384735
2025-03-28 00:00:00+00:00,11.405,2.925473816692829
2025-03-28 00:00:00+00:00,13.46714,2.95037692040205
2025-03-29 00:00:00+00:00,0.494025,2.7775200828909874
2025-03-29 00:00:00+00:00,1.541375,2.7797174155712128
2025-03-29 00:00:00+00:00,2.645669,2.7848445251584053
2025-03-29 00:00:00+00:00,3.819495,2.7950987443327904
2025-03-29 00:00:00+00:00,5.078224,2.8112125173211098
2025-03-29 00:00:00+00:00,6.440614,2.825128957629204
2025-03-29 00:00:00+00:00,7.92956,2.8339182883501053
2025-03-29 00:00:00+00:00,9.572997,2.838312953710556
2025-03-29 00:00:00+00:00,11.405,2.8405102863907814
2025-03-29 00:00:00+00:00,13.46714,2.856624059379101
2025-03-30 00:00:00+00:00,0.494025,2.7137974351644516
2025-03-30 00:00:00+00:00,1.541375,2.7108676582574844
2025-03-30 00:00:00+00:00,2.645669,2.709402769804001
2025-03-30 00:00:00+00:00,3.819495,2.715994767844677
2025-03-30 00:00:00+00:00,5.078224,2.732840985059738
2025-03-30 00:00:00+00:00,6.440614,2.7570116445422173
2025-03-30 00:00:00+00:00,7.92956,2.7811823040246964
2025-03-30 00:00:00+00:00,9.572997,2.800225853919983
2025-03-30 00:00:00+00:00,11.405,2.8053529635071754
2025-03-30 00:00:00+00:00,13.46714,2.824396513402462
2025-03-31 00:00:00+00:00,0.494025,2.7533494234085083
2025-03-31 00:00:00+00:00,1.541375,2.7430952042341232
2025-03-31 00:00:00+00:00,2.645669,2.744560092687607
2025-03-31 00:00:00+00:00,3.819495,2.7562792003154755
2025-03-31 00:00:00+00:00,5.078224,2.7701956406235695
2025-03-31 00:00:00+00:00,6.440614,2.786309413611889
2025-03-31 00:00:00+00:00,7.92956,2.803888075053692
2025-03-31 00:00:00+00:00,9.572997,2.820734292268753
2025-03-31 00:00:00+00:00,11.405,2.83172095566988
2025-03-31 00:00:00+00:00,13.46714,2.856624059379101
2025-04-01 00:00:00+00:00,0.494025,2.9555040299892426
2025-04-01 00:00:00+00:00,1.541375,2.922544039785862
2025-04-01 00:00:00+00:00,2.645669,2.8998382687568665
2025-04-01 00:00:00+00:00,3.819495,2.890316493809223
2025-04-01 00:00:00+00:00,5.078224,2.8932462707161903
2025-04-01 00:00:00+00:00,6.440614,2.8998382687568665
2025-04-01 00:00:00+00:00,7.92956,2.911557376384735
2025-04-01 00:00:00+00:00,9.572997,2.9276711493730545
2025-04-01 00:00:00+00:00,11.405,2.9306009262800217
2025-04-01 00:00:00+00:00,13.46714,2.9518418088555336
2025-04-02 00:00:00+00:00,0.494025,2.9035004898905754
2025-04-02 00:00:00+00:00,1.541375,2.898373380303383
2025-04-02 00:00:00+00:00,2.645669,2.8925138264894485
2025-04-02 00:00:00+00:00,3.819495,2.8895840495824814
2025-04-02 00:00:00+00:00,5.078224,2.891048938035965
2025-04-02 00:00:00+00:00,6.440614,2.8961760476231575
2025-04-02 00:00:00+00:00,7.92956,2.904232934117317
2025-04-02 00:00:00+00:00,9.572997,2.911557376384735
2025-04-02 00:00:00+00:00,11.405,2.8961760476231575
2025-04-02 00:00:00+00:00,13.46714,2.8991058245301247
2025-04-03 00:00:00+00:00,0.494025,2.765068531036377
2025-04-03 00:00:00+00:00,1.541375,2.792168967425823
2025-04-03 00:00:00+00:00,2.645669,2.8112125173211098
2025-04-03 00:00:00+00:00,3.819495,2.8185369595885277
2025-04-03 00:00:00+00:00,5.078224,2.8185369595885277
2025-04-03 00:00:00+00:00,6.440614,2.8148747384548187
2025-04-03 00:00:00+00:00,7.92956,2.8126774057745934
2025-04-03 00:00:00+00:00,9.572997,2.810480073094368
2025-04-03 00:00:00+00:00,11.405,2.7943663001060486
2025-04-03 00:00:00+00:00,13.46714,2.7775200828909874
2025-04-04 00:00:00+00:00,0.494025,3.0404675602912903
2025-04-04 00:00:00+00:00,1.541375,2.8683431670069695
2025-04-04 00:00:00+00:00,2.645669,2.795831188559532
2025-04-04 00:00:00+00:00,3.819495,2.7885067462921143
2025-04-04 00:00:00+00:00,5.078224,2.789239190518856
2025-04-04 00:00:00+00:00,6.440614,2.786309413611889
2025-04-04 00:00:00+00:00,7.92956,2.7811823040246964
2025-04-04 00:00:00+00:00,9.572997,2.776055194437504
2025-04-04 00:00:00+00:00,11.405,2.7533494234085083
2025-04-04 00:00:00+00:00,13.46714,2.7350383177399635
2025-04-05 00:00:00+00:00,0.494025,3.0360728949308395
2025-04-05 00:00:00+00:00,1.541375,3.010437346994877
2025-04-05 00:00:00+00:00,2.645669,2.988464020192623
2025-04-05 00:00:00+00:00,3.819495,2.9481795877218246
2025-04-05 00:00:00+00:00,5.078224,2.8998382687568665
2025-04-05 00:00:00+00:00,6.440614,2.8573565036058426
2025-04-05 00:00:00+00:00,7.92956,2.8287911787629128
2025-04-05 00:00:00+00:00,9.572997,2.810480073094368
2025-04-05 00:00:00+00:00,11.405,2.775322750210762
2025-04-05 00:00:00+00:00,13.46714,2.765068531036377
2025-04-06 00:00:00+00:00,0.494025,3.335642583668232
2025-04-06 00:00:00+00:00,1.541375,3.189153738319874
2025-04-06 00:00:00+00:00,2.645669,3.047792002558708
2025-04-06 00:00:00+00:00,3.819495,2.974547579884529
2025-04-06 00:00:00+00:00,5.078224,2.933530703186989
2025-04-06 00:00:00+00:00,6.440614,2.90130315721035
2025-04-06 00:00:00+00:00,7.92956,2.873470276594162
2025-04-06 00:00:00+00:00,9.572997,2.8478347286581993
2025-04-06 00:00:00+00:00,11.405,2.789971634745598
2025-04-06 00:00:00+00:00,13.46714,2.768730752170086
2025-04-07 00:00:00+00:00,0.494025,3.7267678007483482
2025-04-07 00:00:00+00:00,1.541375,3.4704123213887215
2025-04-07 00:00:00+00:00,2.645669,3.252143941819668
2025-04-07 00:00:00+00:00,3.819495,3.107852429151535
2025-04-07 00:00:00+00:00,5.078224,3.020691566169262
2025-04-07 00:00:00+00:00,6.440614,2.967223137617111
2025-04-07 00:00:00+00:00,7.92956,2.929136037826538
2025-04-07 00:00:00+00:00,9.572997,2.8969084918498993
2025-04-07 00:00:00+00:00,11.405,2.8221991807222366
2025-04-07 00:00:00+00:00,13.46714,2.7767876386642456
2025-04-08 00:00:00+00:00,0.494025,3.8168584406375885
2025-04-08 00:00:00+00:00,1.541375,3.7604602351784706
2025-04-08 00:00:00+00:00,2.645669,3.48213142901659
2025-04-08 00:00:00+00:00,3.819495,3.261665716767311
2025-04-08 00:00:00+00:00,5.078224,3.1276284232735634
2025-04-08 00:00:00+00:00,6.440614,3.045594669878483
2025-04-08 00:00:00+00:00,7.92956,2.9906613528728485
2025-04-08 00:00:00+00:00,9.572997,2.9489120319485664
2025-04-08 00:00:00+00:00,11.405,2.8785973861813545
2025-04-08 00:00:00+00:00,13.46714,2.8339182883501053
2025-04-09 00:00:00+00:00,0.494025,4.109836131334305
2025-04-09 00:00:00+00:00,1.541375,3.9120761901140213
2025-04-09 00:00:00+00:00,2.645669,3.6667073741555214
2025-04-09 00:00:00+00:00,3.819495,3.4315927773714066
2025-04-09 00:00:00+00:00,5.078224,3.2565386071801186
2025-04-09 00:00:00+00:00,6.440614,3.1408124193549156
2025-04-09 00:00:00+00:00,7.92956,3.0646382197737694
2025-04-09 00:00:00+00:00,9.572997,3.009704902768135
2025-04-09 00:00:00+00:00,11.405,2.9306009262800217
2025-04-09 00:00:00+00:00,13.46714,2.8785973861813545
2025-04-10 00:00:00+00:00,0.494025,3.8791161999106407
2025-04-10 00:00:00+00:00,1.541375,3.8630024269223213
2025-04-10 00:00:00+00:00,2.645669,3.7084566950798035
2025-04-10 00:00:00+00:00,3.819495,3.460890546441078
2025-04-10 00:00:00+00:00,5.078224,3.2667928263545036
2025-04-10 00:00:00+00:00,6.440614,3.1349528655409813
2025-04-10 00:00:00+00:00,7.92956,3.0433973371982574
2025-04-10 00:00:00+00:00,9.572997,2.9738151356577873
2025-04-10 00:00:00+00:00,11.405,2.8859218284487724
2025-04-10 00:00:00+00:00,13.46714,2.8471022844314575
2025-04-11 00:00:00+00:00,0.494025,4.304666295647621
2025-04-11 00:00:00+00:00,1.541375,4.092257469892502
2025-04-11 00:00:00+00:00,2.645669,3.8622699826955795
2025-04-11 00:00:00+00:00,3.819495,3.6564531549811363
2025-04-11 00:00:00+00:00,5.078224,3.464552767574787
2025-04-11 00:00:00+00:00,6.440614,3.2953581511974335
2025-04-11 00:00:00+00:00,7.92956,3.1627857461571693
2025-04-11 00:00:00+00:00,9.572997,3.063173331320286
2025-04-11 00:00:00+00:00,11.405,2.9459822550415993
2025-04-11 00:00:00+00:00,13.46714,2.858821392059326
2025-04-12 00:00:00+00:00,0.494025,4.011688604950905
2025-04-12 00:00:00+00:00,1.541375,3.9714041724801064
2025-04-12 00:00:00+00:00,2.645669,3.9142735227942467
2025-04-12 00:00:00+00:00,3.819495,3.8197882175445557
2025-04-12 00:00:00+00:00,5.078224,3.6974700316786766
2025-04-12 00:00:00+00:00,6.440614,3.562700293958187
2025-04-12 00:00:00+00:00,7.92956,3.4257332235574722
2025-04-12 00:00:00+00:00,9.572997,3.2843714877963066
2025-04-12 00:00:00+00:00,11.405,3.163518190383911
2025-04-12 00:00:00+00:00,13.46714,3.0756248831748962
2025-04-13 00:00:00+00:00,0.494025,3.8095339983701706
2025-04-13 00:00:00+00:00,1.541375,3.769982010126114
2025-04-13 00:00:00+00:00,2.645669,3.6974700316786766
2025-04-13 00:00:00+00:00,3.819495,3.6286202743649483
2025-04-13 00:00:00+00:00,5.078224,3.55977051705122
2025-04-13 00:00:00+00:00,6.440614,3.4887234270572662
2025-04-13 00:00:00+00:00,7.92956,3.4323252215981483
2025-04-13 00:00:00+00:00,9.572997,3.3268532529473305
2025-04-13 00:00:00+00:00,11.405,3.2594683840870857
2025-04-13 00:00:00+00:00,13.46714,3.21625417470932
2025-04-14 00:00:00+00:00,0.494025,3.4770043194293976
2025-04-14 00:00:00+00:00,1.541375,3.4308603331446648
2025-04-14 00:00:00+00:00,2.645669,3.4110843390226364
2025-04-14 00:00:00+00:00,3.819495,3.3964354544878006
2025-04-14 00:00:00+00:00,5.078224,3.380321681499481
2025-04-14 00:00:00+00:00,6.440614,3.359813243150711
2025-04-14 00:00:00+00:00,7.92956,3.3334452509880066
2025-04-14 00:00:00+00:00,9.572997,3.2982879281044006
2025-04-14 00:00:00+00:00,11.405,3.2609332725405693
2025-04-14 00:00:00+00:00,13.46714,3.2360301688313484
2025-04-15 00:00:00+00:00,0.494025,4.070284143090248
2025-04-15 00:00:00+00:00,1.541375,3.807336665689945
2025-04-15 00:00:00+00:00,2.645669,3.5517136305570602
2025-04-15 00:00:00+00:00,3.819495,3.39204078912735
2025-04-15 00:00:00+00:00,5.078224,3.307809703052044
2025-04-15 00:00:00+00:00,6.440614,3.2631306052207947
2025-04-15 00:00:00+00:00,7.92956,3.2352977246046066
2025-04-15 00:00:00+00:00,9.572997,3.219916395843029
2025-04-15 00:00:00+00:00,11.405,3.1803644075989723
2025-04-15 00:00:00+00:00,13.46714,3.153996415436268
2025-04-16 00:00:00+00:00,0.494025,3.4352549985051155
2025-04-16 00:00:00+00:00,1.541375,3.4286630004644394
2025-04-16 00:00:00+00:00,2.645669,3.413281671702862
2025-04-16 00:00:00+00:00,3.819495,3.381054125726223
2025-04-16 00:00:00+00:00,5.078224,3.3202612549066544
2025-04-16 00:00:00+00:00,6.440614,3.2433546110987663
2025-04-16 00:00:00+00:00,7.92956,3.1730399653315544
2025-04-16 00:00:00+00:00,9.572997,3.1056550964713097
2025-04-16 00:00:00+00:00,11.405,3.0119022354483604
2025-04-16 00:00:00+00:00,13.46714,2.9481795877218246
2025-04-17 00:00:00+00:00,0.494025,3.5290078595280647
2025-04-17 00:00:00+00:00,1.541375,3.5253456383943558
2025-04-17 00:00:00+00:00,2.645669,3.5121616423130035
2025-04-17 00:00:00+00:00,3.819495,3.4044923409819603
2025-04-17 00:00:00+00:00,5.078224,3.2602008283138275
2025-04-17 00:00:00+00:00,6.440614,3.132023088634014
2025-04-17 00:00:00+00:00,7.92956,3.0324106737971306
2025-04-17 00:00:00+00:00,9.572997,2.957701362669468
2025-04-17 00:00:00+00:00,11.405,2.874202720820904
2025-04-17 00:00:00+00:00,13.46714,2.8156071826815605
2025-04-18 00:00:00+00:00,0.494025,4.299539186060429
2025-04-18 00:00:00+00:00,1.541375,4.008758828043938
2025-04-18 00:00:00+00:00,2.645669,3.7604602351784706
2025-04-18 00:00:00+00:00,3.819495,3.5641651824116707
2025-04-18 00:00:00+00:00,5.078224,3.398632787168026
2025-04-18 00:00:00+00:00,6.440614,3.2492141649127007
2025-04-18 00:00:00+00:00,7.92956,3.11810664832592
2025-04-18 00:00:00+00:00,9.572997,3.020691566169262
2025-04-18 00:00:00+00:00,11.405,2.898373380303383
2025-04-18 00:00:00+00:00,13.46714,2.817072071135044
2025-04-19 00:00:00+00:00,0.494025,4.426252037286758
2025-04-19 00:00:00+00:00,1.541375,4.314188070595264
2025-04-19 00:00:00+00:00,2.645669,3.979461058974266
2025-04-19 00:00:00+00:00,3.819495,3.6630451530218124
2025-04-19 00:00:00+00:00,5.078224,3.429395444691181
2025-04-19 00:00:00+00:00,6.440614,3.2572710514068604
2025-04-19 00:00:00+00:00,7.92956,3.1276284232735634
2025-04-19 00:00:00+00:00,9.572997,3.0287484526634216
2025-04-19 00:00:00+00:00,11.405,2.8961760476231575
2025-04-19 00:00:00+00:00,13.46714,2.785576969385147
2025-04-20 00:00:00+00:00,0.494025,4.399884045124054
2025-04-20 00:00:00+00:00,1.541375,4.210913434624672
2025-04-20 00:00:00+00:00,2.645669,3.9186681881546974
2025-04-20 00:00:00+00:00,3.819495,3.60884428024292
2025-04-20 00:00:00+00:00,5.078224,3.3451643586158752
2025-04-20 00:00:00+00:00,6.440614,3.143009752035141
2025-04-20 00:00:00+00:00,7.92956,2.992858685553074
2025-04-20 00:00:00+00:00,9.572997,2.874202720820904
2025-04-20 00:00:00+00:00,11.405,2.7416303157806396
2025-04-20 00:00:00+00:00,13.46714,2.649342343211174
2025-04-21 00:00:00+00:00,0.494025,4.626941755414009
2025-04-21 00:00:00+00:00,1.541375,4.294412076473236
2025-04-21 00:00:00+00:00,2.645669,4.006561495363712
2025-04-21 00:00:00+00:00,3.819495,3.734824687242508
2025-04-21 00:00:00+00:00,5.078224,3.460890546441078
2025-04-21 00:00:00+00:00,6.440614,3.2177190631628036
2025-04-21 00:00:00+00:00,7.92956,3.0250862315297127
2025-04-21 00:00:00+00:00,9.572997,2.866878278553486
2025-04-21 00:00:00+00:00,11.405,2.715994767844677
2025-04-21 00:00:00+00:00,13.46714,2.6200445741415024
2025-04-22 00:00:00+00:00,0.494025,4.593249320983887
2025-04-22 00:00:00+00:00,1.541375,4.415265373885632
2025-04-22 00:00:00+00:00,2.645669,4.231421872973442
2025-04-22 00:00:00+00:00,3.819495,4.005096606910229
2025-04-22 00:00:00+00:00,5.078224,3.7633900120854378
2025-04-22 00:00:00+00:00,6.440614,3.517288751900196
2025-04-22 00:00:00+00:00,7.92956,3.289498597383499
2025-04-22 00:00:00+00:00,9.572997,3.079287104308605
2025-04-22 00:00:00+00:00,11.405,2.8602862805128098
2025-04-22 00:00:00+00:00,13.46714,2.715262323617935
2025-04-23 00:00:00+00:00,0.494025,4.213843211531639
2025-04-23 00:00:00+00:00,1.541375,4.139866344630718
2025-04-23 00:00:00+00:00,2.645669,4.026337489485741
2025-04-23 00:00:00+00:00,3.819495,3.8805810883641243
2025-04-23 00:00:00+00:00,5.078224,3.702597141265869
2025-04-23 00:00:00+00:00,6.440614,3.4953154250979424
2025-04-23 00:00:00+00:00,7.92956,3.2873012647032738
2025-04-23 00:00:00+00:00,9.572997,3.0880764350295067
2025-04-23 00:00:00+00:00,11.405,2.844904951751232
2025-04-23 00:00:00+00:00,13.46714,2.6925565525889397
2025-04-24 00:00:00+00:00,0.494025,4.057100147008896
2025-04-24 00:00:00+00:00,1.541375,4.016083270311356
2025-04-24 00:00:00+00:00,2.645669,3.9384441822767258
2025-04-24 00:00:00+00:00,3.819495,3.832972213625908
2025-04-24 00:00:00+00:00,5.078224,3.709921583533287
2025-04-24 00:00:00+00:00,6.440614,3.570024736225605
2025-04-24 00:00:00+00:00,7.92956,3.4110843390226364
2025-04-24 00:00:00+00:00,9.572997,3.223578616976738
2025-04-24 00:00:00+00:00,11.405,2.9555040299892426
2025-04-24 00:00:00+00:00,13.46714,2.7870418578386307
2025-04-25 00:00:00+00:00,0.494025,4.046113483607769
2025-04-25 00:00:00+00:00,1.541375,3.9245277419686317
2025-04-25 00:00:00+00:00,2.645669,3.811731331050396
2025-04-25 00:00:00+00:00,3.819495,3.6952726989984512
2025-04-25 00:00:00+00:00,5.078224,3.5758842900395393
2025-04-25 00:00:00+00:00,6.440614,3.444044329226017
2025-04-25 00:00:00+00:00,7.92956,3.296823039650917
2025-04-25 00:00:00+00:00,9.572997,3.1232337579131126
2025-04-25 00:00:00+00:00,11.405,2.874202720820904
2025-04-25 00:00:00+00:00,13.46714,2.7203894332051277
2025-04-26 00:00:00+00:00,0.494025,3.867397092282772
2025-04-26 00:00:00+00:00,1.541375,3.8351695463061333
2025-04-26 00:00:00+00:00,2.645669,3.7648549005389214
2025-04-26 00:00:00+00:00,3.819495,3.5927305072546005
2025-04-26 00:00:00+00:00,5.078224,3.3759270161390305
2025-04-26 00:00:00+00:00,6.440614,3.1613208577036858
2025-04-26 00:00:00+00:00,7.92956,2.974547579884529
2025-04-26 00:00:00+00:00,9.572997,2.8302560672163963
2025-04-26 00:00:00+00:00,11.405,2.6683858931064606
2025-04-26 00:00:00+00:00,13.46714,2.600268580019474
2025-04-27 00:00:00+00:00,0.494025,3.8791161999106407
2025-04-27 00:00:00+00:00,1.541375,3.8300424367189407
2025-04-27 00:00:00+00:00,2.645669,3.618366055190563
2025-04-27 00:00:00+00:00,3.819495,3.315134145319462
2025-04-27 00:00:00+00:00,5.078224,3.0529191121459007
2025-04-27 00:00:00+00:00,6.440614,2.855891615152359
2025-04-27 00:00:00+00:00,7.92956,2.730643652379513
2025-04-27 00:00:00+00:00,9.572997,2.6544694527983665
2025-04-27 00:00:00+00:00,11.405,2.5746330320835114
2025-04-27 00:00:00+00:00,13.46714,2.5277566015720367
2025-04-28 00:00:00+00:00,0.494025,4.252662755548954
2025-04-28 00:00:00+00:00,1.541375,4.129612125456333
2025-04-28 00:00:00+00:00,2.645669,3.9391766265034676
2025-04-28 00:00:00+00:00,3.819495,3.685750924050808
2025-04-28 00:00:00+00:00,5.078224,3.4074221178889275
2025-04-28 00:00:00+00:00,6.440614,3.14667197316885
2025-04-28 00:00:00+00:00,7.92956,2.9313333705067635
2025-04-28 00:00:00+00:00,9.572997,2.785576969385147
2025-04-28 00:00:00+00:00,11.405,2.6727805584669113
2025-04-28 00:00:00+00:00,13.46714,2.603198356926441
2025-04-29 00:00:00+00:00,0.494025,3.4711447656154633
2025-04-29 00:00:00+00:00,1.541375,3.4601581022143364
2025-04-29 00:00:00+00:00,2.645669,3.451368771493435
2025-04-29 00:00:00+00:00,3.819495,3.44111455231905
2025-04-29 00:00:00+00:00,5.078224,3.416211448609829
2025-04-29 00:00:00+00:00,6.440614,3.3656727969646454
2025-04-29 00:00:00+00:00,7.92956,3.2916959300637245
2025-04-29 00:00:00+00:00,9.572997,3.2221137285232544
2025-04-29 00:00:00+00:00,11.405,3.1452070847153664
2025-04-29 00:00:00+00:00,13.46714,3.0646382197737694
2025-04-30 00:00:00+00:00,0.494025,4.234351649880409
2025-04-30 00:00:00+00:00,1.541375,3.786828227341175
2025-04-30 00:00:00+00:00,2.645669,3.4945829808712006
2025-04-30 00:00:00+00:00,3.819495,3.3583483546972275
2025-04-30 00:00:00+00:00,5.078224,3.304147481918335
2025-04-30 00:00:00+00:00,6.440614,3.279244378209114
2025-04-30 00:00:00+00:00,7.92956,3.2396923899650574
2025-04-30 00:00:00+00:00,9.572997,3.2352977246046066
2025-04-30 00:00:00+00:00,11.405,3.1869564056396484
2025-04-30 00:00:00+00:00,13.46714,3.170842632651329
2025-05-01 00:00:00+00:00,0.494025,4.314920514822006
2025-05-01 00:00:00+00:00,1.541375,4.205786325037479
2025-05-01 00:00:00+00:00,2.645669,3.9809259474277496
2025-05-01 00:00:00+00:00,3.819495,3.7231055796146393
2025-05-01 00:00:00+00:00,5.078224,3.531937636435032
2025-05-01 00:00:00+00:00,6.440614,3.4140141159296036
2025-05-01 00:00:00+00:00,7.92956,3.331980362534523
2025-05-01 00:00:00+00:00,9.572997,3.2733848243951797
2025-05-01 00:00:00+00:00,11.405,3.195013292133808
2025-05-01 00:00:00+00:00,13.46714,3.135685309767723
2025-05-02 00:00:00+00:00,0.494025,4.259987197816372
2025-05-02 00:00:00+00:00,1.541375,4.2123783230781555
2025-05-02 00:00:00+00:00,2.645669,4.1354716792702675
2025-05-02 00:00:00+00:00,3.819495,4.017548158764839
2025-05-02 00:00:00+00:00,5.078224,3.8490859866142273
2025-05-02 00:00:00+00:00,6.440614,3.6689047068357468
2025-05-02 00:00:00+00:00,7.92956,3.5055696442723274
2025-05-02 00:00:00+00:00,9.572997,3.3620105758309364
2025-05-02 00:00:00+00:00,11.405,3.2038026228547096
2025-05-02 00:00:00+00:00,13.46714,3.111514650285244
2025-05-03 00:00:00+00:00,0.494025,4.2306894287467
2025-05-03 00:00:00+00:00,1.541375,4.147923231124878
2025-05-03 00:00:00+00:00,2.645669,3.9992370530962944
2025-05-03 00:00:00+00:00,3.819495,3.8754539787769318
2025-05-03 00:00:00+00:00,5.078224,3.7509384602308273
2025-05-03 00:00:00+00:00,6.440614,3.6037171706557274
